,0
1261,0.8530258733114257
1262,0.8880409518432786
1263,0.7955547498795539
1264,0.9222440919026558
1265,0.875190055533251
1266,0.8606129364520035
1267,0.768943964496405
1268,0.5641013744324467
1269,0.8955623655119029
1270,0.8774213316386192
1271,0.7981350821906202
1272,0.8903510967585312
1273,0.6675699217692954
1274,0.8434703063961154
1275,0.8840261371927572
1276,0.7838606031770929
1277,0.7550304573288797
1278,0.9331496750104679
1279,0.9553318068512721
1280,0.9050759559940175
1281,0.6010877774444092
1282,0.8466184711756157
1283,0.9186484192603404
1284,0.5887374645323558
1285,0.8671977120044818
1286,0.5754014350768409
1287,0.8821280030215853
1288,0.8171969081307743
1289,0.8830715546338325
1290,0.9324220454716511
1291,0.9044428771575551
1292,0.6714145492633934
1293,0.7927465175263673
1294,0.6448047484378133
1295,0.9039028308746957
1296,0.934777901954205
1297,0.7911013993509689
1298,0.9821305654448269
1299,0.906759340507194
1300,0.9118199628878262
1301,0.8601429241145623
1302,0.7307991705412982
1303,0.9206788926625368
1304,0.9053621007586931
1305,0.9616413780453342
1306,0.3984888684731203
1307,0.626428109999772
1308,0.938618512640494
1309,0.924314845187543
1310,0.9169742958029136
1311,0.9516261056090906
1312,0.8769755330797476
1313,0.8700494405379902
1314,0.8460115279937063
1315,0.593288632545424
1316,0.8924489920773278
1317,0.9140518286964364
1318,0.8636382867300775
1319,0.9239670517356607
1320,0.917006323472874
1321,0.9779823325761384
1322,0.6592361591498487
1323,0.884495149822128
1324,0.7497823243227809
1325,0.900465339904162
1326,0.9622880595415786
1327,0.9385164060730602
1328,0.8646251369640593
1329,0.9677811954290397
1330,0.888094073955453
1331,0.8710336048787728
1332,0.8818567881164875
1333,0.8318952176461697
1334,0.9635273826937237
1335,0.932926266776103
1336,0.7240425837119719
1337,0.8778985203975602
1338,0.8550831018564238
1339,0.8970611126184581
1340,0.8605445069497645
1341,0.770928809636417
1342,0.907764735211876
1343,0.8457135946450461
1344,0.8528997845562939
1345,0.8920308472404416
1346,0.9129750415427619
1347,0.829164624915578
1348,0.5238598028384637
1349,0.9034088354961409
1350,0.8026994659702065
1351,0.6995989981391277
1352,0.9744016819910303
1353,0.84013534470607
1354,0.5880280595406072
1355,0.9423374014991098
1356,0.8498772202230516
1357,0.834073810834324
1358,0.9237615685456902
1359,0.9675737806512416
1360,0.9272143846577582
1361,0.9753774854646969
1362,0.8439882181181702
1363,0.8854794489001605
1364,0.7313608704680563
1365,0.9641312891004817
1366,0.6567855921006869
1367,0.8491884469911667
1368,0.7809450622860826
1369,0.8566383366145378
1370,0.8838180648389925
1371,0.9171061009348367
1372,0.9370454778194464
1373,0.8628381782027642
1374,0.8863579224559387
1375,0.950639678959799
1376,0.910795919101508
1377,0.8287699794835425
1378,0.6147634862881618
1379,0.624327365468467
1380,0.9641591262380085
1381,0.8936819592365632
1382,0.9715777621220275
1383,0.7924801955515851
1384,0.7987228782673322
1385,0.945350084918304
1386,0.3883598132351484
1387,0.8800005974819887
1388,0.8758323460810817
1389,0.5952186996272595
1390,0.9519993286522025
1391,0.7260747566387643
1392,0.9590646882616262
1393,0.9550162511996095
1394,0.6564760569633868
1395,0.8037684295193559
1396,0.8927188939072256
1397,0.9501313617692231
1398,0.8898342238343413
1399,0.855345070157023
1400,0.5916370141370249
1401,0.8648802450064684
1402,0.90173230604321
1403,0.7171684168304557
1404,0.9363294997903971
1405,0.6048418935486448
1406,0.8715510127182569
1407,0.9835336396985518
1408,0.9505685234022085
1409,0.9616016386121395
1410,0.9123998412331373
1411,0.7934555950007498
1412,0.8503119954002413
1413,0.8726496828800165
1414,0.983813936334096
1415,0.8649010840778207
1416,0.8290678922769613
1417,0.8979124978477868
1418,0.8842938608778278
1419,0.8698032226082656
1420,0.9454488760545167
1421,0.9757647452709814
1422,0.9400950580712404
1423,0.9030683344929085
1424,0.834612539895629
1425,0.9083493226735777
1426,0.6061685853956595
1427,0.7964440535781718
1428,0.6109610271544186
1429,0.8076752340513242
1430,0.43408560270619945
1431,0.3381619423718891
1432,0.8119364432742661
1433,0.823856889154415
1434,0.863136039854994
1435,0.9445110702578181
1436,0.931874784647478
1437,0.9082699661218044
1438,0.8271889596986313
1439,0.9189670390057612
1440,0.8571575974504819
1441,0.5934562627628052
1442,0.6225464538860918
1443,0.7320985755491397
1444,0.4701492691997638
1445,0.9328939116790469
1446,0.6795796955476491
1447,0.7172725906766686
1448,0.791140716178341
1449,0.7951878006331686
1450,0.9444056817463286
1451,0.8595185200463259
1452,0.811576866406814
1453,0.8504650209881909
1454,0.905105230881985
1455,0.6879371836947513
1456,0.8830884006106849
1457,0.8653757263040096
1458,0.9065969729038514
1459,0.9669507005537742
1460,0.985252523223415
1461,0.9025735924770167
1462,0.9396103710529707
1463,0.8581753743617484
1464,0.8654535113363355
1465,0.8867622517551805
1466,0.9793798974137146
1467,0.9850510440601593
1468,0.8841612252889879
1469,0.9771839072808951
1470,0.7114428418367872
1471,0.9395480092883634
1472,0.9032733075668807
1473,0.8466022543464788
1474,0.9671861471837068
1475,0.9133378232466232
1476,0.9123403956173733
1477,0.8627621499185948
1478,0.7244156101265832
1479,0.880199491784835
1480,0.5757849692763551
1481,0.634222367103901
1482,0.8828319324198008
1483,0.8580592083298345
1484,0.8392581690401312
1485,0.9114501488214206
1486,0.7362725841942086
1487,0.7603607505075332
1488,0.8238013963242177
1489,0.8621928315606938
1490,0.9106893972915848
1491,0.5457702506270949
1492,0.7899648558511387
1493,0.9740508864850479
1494,0.969358717876706
1495,0.8499221974149475
1496,0.8002213075034433
1497,0.6566127731444755
1498,0.7652476325003533
1499,0.958805324754531
1500,0.7740988714457883
1501,0.6627032944368731
1502,0.8922891629890726
1503,0.8738365282859375
1504,0.9091305393903633
1505,0.9006400969014271
1506,0.9044695704945066
1507,0.9524430548457679
1508,0.9377141287979034
1509,0.7972568805181615
1510,0.5400142778319074
1511,0.8198904964851498
1512,0.9607674358162046
1513,0.9658983237512471
1514,0.9356468600155537
1515,0.9681662854131015
1516,0.9070445409889647
1517,0.6687633398168398
1518,0.7549953013007905
1519,0.969430496145719
1520,0.8391991505783969
1521,0.9323556020761437
1522,0.776650637159753
1523,0.7903531376006532
1524,0.893664069321965
1525,0.732249256244604
1526,0.9321253311151405
1527,0.9574398254616698
1528,0.7980104759875409
1529,0.6482603757726163
1530,0.9212287111513265
1531,0.8943018651857151
1532,0.6997363156800916
1533,0.8356540362697453
1534,0.8565942989389491
1535,0.8244623875213877
1536,0.7989924068838019
1537,0.7811733695482437
1538,0.8153227689457155
1539,0.9109177611207383
1540,0.9839551462364254
1541,0.6033030005147552
1542,0.8117198337085553
1543,0.8419628616009663
1544,0.699009605856501
1545,0.8883404838070894
1546,0.8780675639131175
1547,0.9792918161604711
1548,0.8619292273376973
1549,0.9305451118618825
1550,0.9400288096678455
1551,0.7071285924899693
1552,0.8693977448128756
1553,0.8587803772819925
1554,0.9826592865070796
1555,0.9171706577449065
1556,0.843034664739543
1557,0.9257894890117381
1558,0.9854946988531739
1559,0.9335092319735175
1560,0.9368500598663647
1561,0.9340962912804726
1562,0.8909469807630668
1563,0.8603554348343666
1564,0.837082778691417
1565,0.9699868630256311
1566,0.6819382988941993
1567,0.7603498355784556
1568,0.9095710707300948
1569,0.9940088465222228
1570,0.6830905332060115
1571,0.7855368128455634
1572,0.8010912943618991
1573,0.8022591853412956
1574,0.849013334767103
1575,0.6177995402856186
1576,0.8871523661320699
1577,0.924413237181275
1578,0.7785005321540711
1579,0.9919339962901711
1580,0.747447865228858
1581,0.9231074730755426
1582,0.6173145116118799
1583,0.5741561573320311
1584,0.7546405699412675
1585,0.2148838239807882
1586,0.9550253257998916
1587,0.8038564666315207
1588,0.9729583008049953
1589,0.8952262012595033
1590,0.9892988493091153
1591,0.8244636701284317
1592,0.9606823648069751
1593,0.9300141349723257
1594,0.8010778089611397
1595,0.9413430973000229
1596,0.9401545390267074
1597,0.9263385045919608
1598,0.9591092366478725
1599,0.7859116838236838
1600,0.9544430251418653
1601,0.9439786439283374
1602,0.7288059391345819
1603,0.9186099939428404
1604,0.5132282851505919
1605,0.8815372106234319
1606,0.887458375333436
1607,0.562436846274779
1608,0.4484967239030744
1609,0.8302263666414474
1610,0.5956597460831687
1611,0.3987543003059051
1612,0.8679587081578273
1613,0.47287367598964714
1614,0.9119064605645257
1615,0.8241086811880111
1616,0.6478681924900785
1617,0.7849189956037435
1618,0.9191490771392675
1619,0.798794132954917
1620,0.9416300712159809
1621,0.9033572393647828
1622,0.9297926077430123
1623,0.9246480341921849
1624,0.9196564873264886
1625,0.9233380822977855
1626,0.924507167067203
1627,0.8904536125954512
1628,0.5400059671180024
1629,0.9711738813148977
1630,0.8284385651602127
1631,0.7015495479868438
1632,0.7994472473571487
1633,0.57998871785861
1634,0.9559523485616521
1635,0.8430194179269727
1636,0.8881887361753046
1637,0.9551166839379739
1638,0.7480859768033327
1639,0.912814379581647
1640,0.9009154268932933
1641,0.9154022628023678
1642,0.8746458990172683
1643,0.8661807607069009
1644,0.9398040646371578
1645,0.8272898554069877
1646,0.9303615888698386
1647,0.9313537325368861
1648,0.9488739605304318
1649,0.9535304410463209
1650,0.8089203929442272
1651,0.9031319139425616
1652,0.9681775006300798
1653,0.9883457779206377
1654,0.8496574001369027
1655,0.8726981643731353
1656,0.9310445513124002
1657,0.9321931856405469
1658,0.9675166549636107
1659,0.7371646136584025
1660,0.4901126316550467
1661,0.7503111838508155
1662,0.35533078434282256
1663,0.6669428771924479
1664,0.838634979051066
1665,0.8678667546537772
1666,0.8456974172134304
1667,0.9060682501350845
1668,0.9035834482037077
1669,0.7161894061479528
1670,0.8597072797487305
1671,0.8921016335423742
1672,0.8983239746868662
1673,0.9415047903988415
1674,0.948144259031775
1675,0.960066558625486
1676,0.8613495481787382
1677,0.8425173473332003
1678,0.7799565976159525
1679,0.9776729963448845
1680,0.9963455700573058
1681,0.8568686972258396
1682,0.7903930985449253
1683,0.741727480616608
1684,0.9040534461637029
1685,0.9504464775157191
1686,0.9146628441758975
1687,0.7017605401834905
1688,0.9746543755321113
1689,0.9654443353295166
1690,0.879287207449002
1691,0.8327301128437686
1692,0.8577121092289431
1693,0.6987704917963198
1694,0.878029105577026
1695,0.8590277072393745
1696,0.9616095743106671
1697,0.8183708232994071
1698,0.5788320452424155
1699,0.9474978341865463
1700,0.923454808702082
1701,0.8765232067517301
1702,0.862119059969805
1703,0.9116060898050293
1704,0.8200663439925873
1705,0.8744989910285138
1706,0.985278076813705
1707,0.6847995253391036
1708,0.9042956824346566
1709,0.576480990115448
1710,0.9557831457288604
1711,0.8067021584415995
1712,0.7651385365327682
1713,0.8904639588055994
1714,0.9814424893112622
1715,0.9391197881871178
1716,0.8867615701244169
1717,0.8929412659396504
1718,0.9212646083473219
1719,0.5914239557003567
1720,0.6432022885751831
1721,0.4344431889709159
1722,0.7748034185068511
1723,0.8372110619369675
1724,0.9294908391401754
1725,0.8381096529970886
1726,0.9834302020999929
1727,0.8519007265116448
1728,0.8813522841841681
1729,0.7555037848478244
1730,0.798657791056835
1731,0.9563201398250425
1732,0.8284925681406854
1733,0.8526022841169655
1734,0.9702770066320567
1735,0.9601001993537509
1736,0.9621586283079416
1737,0.9396570147418554
1738,0.8143555958949702
1739,0.6547125502370487
1740,0.5489196995149918
1741,0.8622238706267099
1742,0.9130494454788952
1743,0.9755135997458175
1744,0.8859713852437914
1745,0.8778867875368167
1746,0.934113379677372
1747,0.8677626068978386
1748,0.9001997845131845
1749,0.9889945970694219
1750,0.41685850280765
1751,0.786672388268815
1752,0.7979070018511274
1753,0.7670144670543844
1754,0.7553212775741011
1755,0.8034443667627373
1756,0.7622381566184786
1757,0.9337845355358823
1758,0.7594482617980028
1759,0.8716127143858939
1760,0.9085898509825817
1761,0.9143583115557229
1762,0.6731677036835461
1763,0.9792017286355116
1764,0.8698833371798464
1765,0.8696455876395688
1766,0.9678259849041434
1767,0.8943265943455211
1768,0.8054457570185589
1769,0.7673345607042602
1770,0.9760332612152645
1771,0.8752530936608283
1772,0.9399108187004674
1773,0.46140919142768594
1774,0.5835616989395891
1775,0.9278644428670936
1776,0.8567262413076129
1777,0.9663368799670616
1778,0.682533441683355
1779,0.8419807102232523
1780,0.8509938438703367
1781,0.9318184434356571
1782,0.9090691524036167
1783,0.87596720636053
1784,0.8393113212730332
1785,0.936793400941523
1786,0.8956715471936245
1787,0.8160222363237173
1788,0.7215464143771493
1789,0.7059071281787604
1790,0.9658720645172438
1791,0.9083031437279926
1792,0.7925817161334928
1793,0.868072145521325
1794,0.9654925424695623
1795,0.7367524521124454
1796,0.9659875166285646
1797,0.7563440350601622
1798,0.9067234246360224
1799,0.847886742243414
1800,0.7009679097702433
1801,0.9440275788678926
1802,0.8242684821594878
1803,0.8921312752008027
1804,0.8897509260016158
1805,0.9879520762337621
1806,0.9027233882293839
1807,0.8346014124011385
1808,0.8459933892470605
1809,0.8761032236333011
1810,0.6589152161876386
1811,0.9566871755816231
1812,0.8009988671183423
1813,0.6159366382125998
1814,0.9246984089887333
1815,0.8495495005695728
1816,0.9282858410071202
1817,0.8199126808756575
1818,0.9712715659261433
1819,0.921807132808512
1820,0.9010242820461362
1821,0.9098396365419515
1822,0.7900834489273348
1823,0.7856556652685401
1824,0.8848748772391055
1825,0.8653555412294294
1826,0.8807037065835331
1827,0.6130974546295387
1828,0.8159051442552641
1829,0.9522041199340668
1830,0.6656985944299781
1831,0.9199772122311978
1832,0.5703658122566495
1833,0.9372823502813199
1834,0.9760159955039129
1835,0.806514106653581
1836,0.8530846123264849
1837,0.9811985737327945
1838,0.9725889945321547
1839,0.7004049809455228
1840,0.797067015030189
1841,0.9185108630977024
1842,0.864349807866825
1843,0.965762814373108
1844,0.7354136376765703
1845,0.9375957342886561
1846,0.8669594722773746
1847,0.9205432920074992
1848,0.994795010093623
1849,0.9318801182574796
1850,0.7459918339843228
1851,0.87594981612173
1852,0.9225916195700392
1853,0.2471766466231682
